job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_1m_p008,dataset3,sfm_1024_sift_global,p008,400,1000000,,full,complete,0.7522904857993126,26.352309623988738,0.6311145514249802,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,2712.39,248001532,,1000000,12327,10327,completed_requested_iterations,2026-07-12T13:31:32.979613+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_1m_p009,dataset3,sfm_1024_sift_global,p009,400,1000000,,full,complete,0.7278869662966047,25.128181629932385,0.6059982436043876,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,2550.622,248001532,,1000000,7706,10187,completed_requested_iterations,2026-07-12T14:14:56.240189+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p000,dataset3,sfm_1024_sift_global,p000,400,2000000,,full,complete,0.7525936773845128,25.527901142650666,0.5979804856436594,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,3231.896,496001532,,2000000,13473,7955,completed_requested_iterations,2026-07-12T15:19:52.492638+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p001,dataset3,sfm_1024_sift_global,p001,400,2000000,,full,complete,0.7535452879965305,26.43896343374279,0.6186389252543449,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,3246.174,496001532,,2000000,13503,11581,completed_requested_iterations,2026-07-12T16:17:59.535336+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p002,dataset3,sfm_1024_sift_global,p002,400,2000000,,full,complete,0.7267772934653542,24.305710687064824,0.6500988313646028,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,3669.443,496001532,,2000000,11992,18819,completed_requested_iterations,2026-07-12T17:23:20.793806+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p003,dataset3,sfm_1024_sift_global,p003,400,2000000,,full,complete,0.7275015033524612,26.290636671361703,0.6346632858802532,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,3457.489,496001532,,2000000,12645,11151,completed_requested_iterations,2026-07-12T18:24:29.809899+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p004,dataset3,sfm_1024_sift_global,p004,400,2000000,,full,complete,0.7500610404154834,26.327283923067654,0.6113010907874388,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,3214.664,496001532,,2000000,12124,10887,completed_requested_iterations,2026-07-12T19:22:22.701457+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p005,dataset3,sfm_1024_sift_global,p005,400,2000000,,full,complete,0.720965239736769,25.185326417256018,0.6506505658229192,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,3547.412,496001532,,2000000,14025,13009,completed_requested_iterations,2026-07-12T20:26:04.634633+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p006,dataset3,sfm_1024_sift_global,p006,400,2000000,,full,failed,,,,,full_resolution_undistorted,3483,5221,2080.142,,,,10526,26197,lfs_exit_1,2026-07-12T21:00:53.991144+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p007,dataset3,sfm_1024_sift_global,p007,400,2000000,,full,complete,0.7160845067765977,22.656083535500375,0.6849408944447836,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,3669.326,496001532,,2000000,12390,17751,completed_requested_iterations,2026-07-12T22:06:23.674441+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p008,dataset3,sfm_1024_sift_global,p008,400,2000000,,full,complete,0.7531351134181022,25.70281838179141,0.6151240780949593,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,3278.199,496001532,,2000000,12163,11523,completed_requested_iterations,2026-07-12T23:06:15.990177+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_resfull_patch400_2m_p009,dataset3,sfm_1024_sift_global,p009,400,2000000,,full,complete,0.7223824347768512,24.909091014895722,0.5762615246432168,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,2782.503,496001532,,2000000,7516,10609,completed_requested_iterations,2026-07-12T23:53:34.689628+00:00
