job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p000,dataset4,sfm_1024_sift_global,p000,800,1000000,,1024,complete,0.5431964997249313,17.110262881214407,0.7405070866210551,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,622.456,248001532,,1000000,9093,7733,completed_requested_iterations,2026-07-12T05:25:51.941618+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p002,dataset4,sfm_1024_sift_global,p002,800,1000000,,1024,complete,0.551304783891229,17.916194837173443,0.6818138036657783,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,589.829,248001532,,1000000,9513,12219,completed_requested_iterations,2026-07-12T05:48:16.125263+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p004,dataset4,sfm_1024_sift_global,p004,800,1000000,,1024,complete,0.549161239846112,17.649994810451926,0.6989442020246427,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,597.552,248001532,,1000000,9595,12215,completed_requested_iterations,2026-07-12T06:12:05.769236+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p005,dataset4,sfm_1024_sift_global,p005,800,1000000,,1024,complete,0.5611081627053274,18.093353772572023,0.6820313695450904,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,594.337,248001532,,1000000,9616,12243,completed_requested_iterations,2026-07-12T06:35:52.336436+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p007,dataset4,sfm_1024_sift_global,p007,800,1000000,,1024,complete,0.5479852376689374,17.834032019867355,0.6911807983693942,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,585.026,248001532,,1000000,9700,13037,completed_requested_iterations,2026-07-12T06:58:49.695436+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p009,dataset4,sfm_1024_sift_global,p009,800,1000000,,1024,complete,0.46092992562514085,15.828409518055146,0.797785087273671,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,604.156,248001532,,1000000,9834,12213,completed_requested_iterations,2026-07-12T07:23:29.578926+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p011,dataset4,sfm_1024_sift_global,p011,800,1000000,,1024,complete,0.5715367597869679,18.672931665709267,0.6412344627742526,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,641.619,248001532,,1000000,10046,12279,completed_requested_iterations,2026-07-12T07:49:11.567232+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p012,dataset4,sfm_1024_sift_global,p012,800,1000000,,1024,complete,0.43899815281232196,15.008745077458947,0.8290772285216894,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,604.591,248001532,,1000000,9824,12251,completed_requested_iterations,2026-07-12T08:13:50.887171+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p014,dataset4,sfm_1024_sift_global,p014,800,1000000,,1024,complete,0.5233951714131739,17.66509114706607,0.7231738799578183,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,620.146,248001532,,1000000,10002,12235,completed_requested_iterations,2026-07-12T08:38:48.767656+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_1m_p016,dataset4,sfm_1024_sift_global,p016,800,1000000,,1024,complete,0.5652151755491892,18.719881128864593,0.6274339250723521,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,628.994,248001532,,1000000,9972,12231,completed_requested_iterations,2026-07-12T09:03:47.521671+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p000,dataset4,sfm_1024_sift_global,p000,800,2000000,,1024,complete,0.5433027778245225,17.056535399032477,0.703473565699179,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,763.466,496001532,,2000000,9199,10093,completed_requested_iterations,2026-07-12T09:47:08.696557+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p002,dataset4,sfm_1024_sift_global,p002,800,2000000,,1024,complete,0.5512333411504241,17.890079174906216,0.6338064008775879,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,733.588,496001532,,2000000,10055,14997,completed_requested_iterations,2026-07-12T10:11:06.884565+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p004,dataset4,sfm_1024_sift_global,p004,800,2000000,,1024,complete,0.5499244912029946,17.602028298962804,0.6528905850567229,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,738.525,496001532,,2000000,10965,15063,completed_requested_iterations,2026-07-12T10:35:54.566982+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p005,dataset4,sfm_1024_sift_global,p005,800,2000000,,1024,complete,0.5619527861266069,18.098474061919937,0.6315261289267473,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,739.097,496001532,,2000000,10993,15081,completed_requested_iterations,2026-07-12T11:00:30.802129+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p007,dataset4,sfm_1024_sift_global,p007,800,2000000,,1024,complete,0.5523090647979522,17.79126290725192,0.6459824711504117,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,727.013,496001532,,2000000,10249,15043,completed_requested_iterations,2026-07-12T11:24:55.386450+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p009,dataset4,sfm_1024_sift_global,p009,800,2000000,,1024,complete,0.46228745923592496,15.773741123021528,0.7590281550700848,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,747.402,496001532,,2000000,10409,14997,completed_requested_iterations,2026-07-12T11:50:50.007343+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p011,dataset4,sfm_1024_sift_global,p011,800,2000000,,1024,complete,0.5735586613793916,18.5980767600206,0.5905465691149989,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,775.59,496001532,,2000000,10499,15061,completed_requested_iterations,2026-07-12T12:17:32.318049+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p012,dataset4,sfm_1024_sift_global,p012,800,2000000,,1024,complete,0.4369645867592249,14.9506023790949,0.8059346698797666,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,748.88,496001532,,2000000,10369,15119,completed_requested_iterations,2026-07-12T12:43:24.581879+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p014,dataset4,sfm_1024_sift_global,p014,800,2000000,,1024,complete,0.526936383216412,17.615279367123737,0.6754314829776813,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,776.256,496001532,,2000000,10493,15051,completed_requested_iterations,2026-07-12T13:09:47.093156+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res1024_patch800_2m_p016,dataset4,sfm_1024_sift_global,p016,800,2000000,,1024,complete,0.5658594342072805,18.577778475492114,0.5776341501871745,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,771.02,496001532,,2000000,10469,15173,completed_requested_iterations,2026-07-12T13:35:44.348712+00:00
