job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p000,dataset1,sfm_1024_sift_global,p000,400,1000000,,full,complete,0.7234976500272751,23.7931678343079,0.5642283231019973,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3566.508,248001532,,1000000,13008,7281,completed_requested_iterations,2026-07-12T17:46:30.940185+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p003,dataset1,sfm_1024_sift_global,p003,400,1000000,,full,complete,0.6985692183176676,22.663637199620123,0.5462425098969386,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3243.84,248001532,,1000000,13525,13277,completed_requested_iterations,2026-07-12T18:48:06.845684+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p007,dataset1,sfm_1024_sift_global,p007,400,1000000,,full,complete,0.7407558543814553,24.144325698534576,0.5186382234096527,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,3529.199,248001532,,1000000,13720,13633,completed_requested_iterations,2026-07-12T19:53:58.352144+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p010,dataset1,sfm_1024_sift_global,p010,400,1000000,,full,complete,0.7064461395144462,22.826153162594377,0.545446228981018,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,3139.102,248001532,,1000000,13473,13343,completed_requested_iterations,2026-07-12T20:54:07.159054+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p014,dataset1,sfm_1024_sift_global,p014,400,1000000,,full,complete,0.6658854029680553,21.705674774881146,0.5726225744736823,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3218.058,248001532,,1000000,13606,13331,completed_requested_iterations,2026-07-12T21:55:18.137506+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p017,dataset1,sfm_1024_sift_global,p017,400,1000000,,full,complete,0.6873073741793633,22.82903762754513,0.5442385315895081,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,3681.219,248001532,,1000000,13734,14077,completed_requested_iterations,2026-07-12T23:04:25.859266+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p021,dataset1,sfm_1024_sift_global,p021,400,1000000,,full,complete,0.6653902185590643,21.716786375554413,0.5584536877117658,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3145.715,248001532,,1000000,13498,13299,completed_requested_iterations,2026-07-13T00:04:14.191584+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p024,dataset1,sfm_1024_sift_global,p024,400,1000000,,full,complete,0.6998219177126884,22.89297364269426,0.5471159093081951,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3344.74,248001532,,1000000,13656,13477,completed_requested_iterations,2026-07-13T01:07:44.226117+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p028,dataset1,sfm_1024_sift_global,p028,400,1000000,,full,complete,0.6666027680039406,21.94496131499065,0.588569913059473,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3169.451,248001532,,1000000,13704,13215,completed_requested_iterations,2026-07-13T02:08:12.770959+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_1m_p031,dataset1,sfm_1024_sift_global,p031,400,1000000,,full,complete,0.6906151954944317,22.05110078775642,0.5508545407882104,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3428.097,248001532,,1000000,13571,13557,completed_requested_iterations,2026-07-13T03:12:50.632960+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p000,dataset1,sfm_1024_sift_global,p000,400,2000000,,full,complete,0.74215217679739,24.189523133452365,0.5193749956786633,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3708.15,496001532,,2000000,12850,7281,completed_requested_iterations,2026-07-13T04:44:02.829332+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p003,dataset1,sfm_1024_sift_global,p003,400,2000000,,full,complete,0.7116258174945147,22.85798845572226,0.5059389999279609,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3581.65,496001532,,2000000,13736,14047,completed_requested_iterations,2026-07-13T05:50:51.118218+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p007,dataset1,sfm_1024_sift_global,p007,400,2000000,,full,complete,0.75624361468686,24.384632381231675,0.47586504701111054,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,3710.138,496001532,,2000000,13486,14827,completed_requested_iterations,2026-07-13T06:59:33.928446+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p010,dataset1,sfm_1024_sift_global,p010,400,2000000,,full,complete,0.7265690952539444,23.191606367993998,0.49869735464453696,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,3473.371,496001532,,2000000,13688,14557,completed_requested_iterations,2026-07-13T08:04:48.839319+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p014,dataset1,sfm_1024_sift_global,p014,400,2000000,,full,complete,0.684347362894761,22.025437899084512,0.5284309277409002,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3717.197,496001532,,2000000,13620,14425,completed_requested_iterations,2026-07-13T09:13:49.658462+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p017,dataset1,sfm_1024_sift_global,p017,400,2000000,,full,complete,0.7072445705533028,23.14176648728442,0.4953321352601051,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,3544.503,496001532,,2000000,13778,15329,completed_requested_iterations,2026-07-13T10:20:09.977085+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p021,dataset1,sfm_1024_sift_global,p021,400,2000000,,full,complete,0.6823158421014485,21.976505097796416,0.5152131468057632,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3534.506,496001532,,2000000,13780,14879,completed_requested_iterations,2026-07-13T11:26:29.730960+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p024,dataset1,sfm_1024_sift_global,p024,400,2000000,,full,complete,0.7190137326717376,23.071875050384644,0.49803575947880746,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3514.376,496001532,,2000000,13873,13831,completed_requested_iterations,2026-07-13T12:32:34.550205+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p028,dataset1,sfm_1024_sift_global,p028,400,2000000,,full,complete,0.684152364730835,22.27485643484272,0.5418339595198631,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3489.767,496001532,,2000000,13961,13797,completed_requested_iterations,2026-07-13T13:38:12.076683+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_resfull_patch400_2m_p031,dataset1,sfm_1024_sift_global,p031,400,2000000,,full,complete,0.7034644622069138,22.21529989087195,0.5127093073649284,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,3817.642,496001532,,2000000,14768,13951,completed_requested_iterations,2026-07-13T14:49:01.621635+00:00
