job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p000,dataset6,sfm_1024_sift_global,p000,200,500000,,2048,complete,0.6610708485047022,24.52085034577668,0.5759320159753164,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,559.99,124001531,,500000,5316,2945,completed_requested_iterations,2026-07-24T02:24:32.186071+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p016,dataset6,sfm_1024_sift_global,p016,200,500000,,2048,complete,0.5686626434326172,21.28758236462318,0.6894926019012928,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,629.572,124001531,,500000,5821,5205,completed_requested_iterations,2026-07-24T02:36:02.336449+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p031,dataset6,sfm_1024_sift_global,p031,200,500000,,2048,complete,0.5584814280271531,22.893847070276397,0.5486086428165435,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,517.92,124001531,,500000,5629,5281,completed_requested_iterations,2026-07-24T02:45:19.893211+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p047,dataset6,sfm_1024_sift_global,p047,200,500000,,2048,complete,0.5913889646530152,22.620913396362873,0.5034396052360535,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,496.837,124001531,,500000,5681,5183,completed_requested_iterations,2026-07-24T02:54:16.189982+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p062,dataset6,sfm_1024_sift_global,p062,200,500000,,2048,complete,0.570923364824719,21.405427059612244,0.5148903363280826,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,517.176,124001531,,500000,5684,5175,completed_requested_iterations,2026-07-24T03:03:29.541433+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p078,dataset6,sfm_1024_sift_global,p078,200,500000,,2048,complete,0.6241879728105333,22.86626988289423,0.5409749183389876,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,605.561,124001531,,500000,5576,5269,completed_requested_iterations,2026-07-24T03:14:09.972644+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p093,dataset6,sfm_1024_sift_global,p093,200,500000,,2048,complete,0.5551000237464905,19.978430087108375,0.4362608641386032,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,459.81,124001531,,500000,5017,4211,completed_requested_iterations,2026-07-24T03:22:05.794010+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p109,dataset6,sfm_1024_sift_global,p109,200,500000,,2048,complete,0.613207044509741,21.550001396960383,0.5146368925388043,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,465.989,124001531,,500000,5747,5227,completed_requested_iterations,2026-07-24T03:30:43.313143+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p124,dataset6,sfm_1024_sift_global,p124,200,500000,,2048,complete,0.6246833875775337,26.61674343074501,0.4475937597453594,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,482.774,124001531,,500000,5635,5199,completed_requested_iterations,2026-07-24T03:39:16.609359+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_500k_p140,dataset6,sfm_1024_sift_global,p140,200,500000,,2048,complete,0.7102623383204142,27.421949814699445,0.34563125173250836,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,429.591,124001531,,500000,5136,5109,completed_requested_iterations,2026-07-24T03:46:37.445206+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch200_1m_p000,dataset6,sfm_1024_sift_global,p000,200,1000000,,2048,complete,0.6763882736365,24.60915958250286,0.49073783059914905,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,613.909,248001532,,1000000,5064,2945,completed_requested_iterations,2026-07-24T04:21:31.485298+00:00
