job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p000,dataset4,sfm_1024_sift_global,p000,200,1000000,,2048,complete,0.5672174245119095,17.39055828852279,0.6361143559217453,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,711.908,248001532,,1000000,7607,10093,completed_requested_iterations,2026-07-12T03:51:30.236072+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p010,dataset4,sfm_1024_sift_global,p010,200,1000000,,2048,complete,0.5503142005518863,16.7091244757712,0.6575784087181091,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,808.129,248001532,,1000000,8144,14571,completed_requested_iterations,2026-07-12T04:08:30.040062+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p020,dataset4,sfm_1024_sift_global,p020,200,1000000,,2048,complete,0.5619470618273082,17.10793113446634,0.651109820918033,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,727.973,248001532,,1000000,8219,14641,completed_requested_iterations,2026-07-12T04:24:12.245970+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p030,dataset4,sfm_1024_sift_global,p030,200,1000000,,2048,complete,0.5480779549654793,16.869440723794195,0.64992456927019,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,731.588,248001532,,1000000,8166,14605,completed_requested_iterations,2026-07-12T04:39:30.720244+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p040,dataset4,sfm_1024_sift_global,p040,200,1000000,,2048,complete,0.5647304020822048,17.213269978322796,0.5931984577327967,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,719.871,248001532,,1000000,8176,14473,completed_requested_iterations,2026-07-12T04:54:24.537924+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p050,dataset4,sfm_1024_sift_global,p050,200,1000000,,2048,complete,0.5671954900026321,17.8167549888356,0.6275169683827294,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,760.0,248001532,,1000000,8312,14585,completed_requested_iterations,2026-07-12T05:10:21.186846+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p060,dataset4,sfm_1024_sift_global,p060,200,1000000,,2048,complete,0.4603778686788347,14.69367596446149,0.7256100177764893,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,762.551,248001532,,1000000,8285,14643,completed_requested_iterations,2026-07-12T05:26:27.143786+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p070,dataset4,sfm_1024_sift_global,p070,200,1000000,,2048,complete,0.5104373782873154,16.694411501631087,0.6302342742681504,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,787.206,248001532,,1000000,8513,14553,completed_requested_iterations,2026-07-12T05:43:15.460490+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p080,dataset4,sfm_1024_sift_global,p080,200,1000000,,2048,complete,0.6149554093678792,19.72485562455254,0.5252646744251251,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,784.564,248001532,,1000000,8260,14539,completed_requested_iterations,2026-07-12T05:59:03.744532+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_1m_p090,dataset4,sfm_1024_sift_global,p090,200,1000000,,2048,complete,0.4568803836317623,14.392923317412228,0.7441236061208388,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,735.725,248001532,,1000000,8253,14575,completed_requested_iterations,2026-07-12T06:14:31.907409+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p000,dataset4,sfm_1024_sift_global,p000,200,2000000,,2048,complete,0.5700329974293709,17.394119554945558,0.5835337370634079,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,906.729,496001532,,2000000,7661,9705,completed_requested_iterations,2026-07-12T06:49:56.427237+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p010,dataset4,sfm_1024_sift_global,p010,200,2000000,,2048,complete,0.5476230916224027,16.70712020586888,0.6130853452180561,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,1055.413,496001532,,2000000,8253,14597,completed_requested_iterations,2026-07-12T07:11:05.888718+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p020,dataset4,sfm_1024_sift_global,p020,200,2000000,,2048,complete,0.5650416691052286,17.10496511471908,0.5932426154613495,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,955.14,496001532,,2000000,8253,14595,completed_requested_iterations,2026-07-12T07:30:30.414931+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p030,dataset4,sfm_1024_sift_global,p030,200,2000000,,2048,complete,0.5503132939338684,16.912492012191347,0.5939666365875917,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,978.593,496001532,,2000000,9097,14721,completed_requested_iterations,2026-07-12T07:50:03.975402+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p040,dataset4,sfm_1024_sift_global,p040,200,2000000,,2048,complete,0.5658231731504202,17.20891411678571,0.5361826177686453,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,923.083,496001532,,2000000,8231,14645,completed_requested_iterations,2026-07-12T08:08:27.443513+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p050,dataset4,sfm_1024_sift_global,p050,200,2000000,,2048,complete,0.5741297966904111,17.830422286435187,0.5679360893037584,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,963.502,496001532,,2000000,9173,15423,completed_requested_iterations,2026-07-12T08:27:56.517093+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p060,dataset4,sfm_1024_sift_global,p060,200,2000000,,2048,complete,0.46049150824546814,14.661002493208464,0.67490882674853,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,996.323,496001532,,2000000,8366,14661,completed_requested_iterations,2026-07-12T08:47:54.382009+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p070,dataset4,sfm_1024_sift_global,p070,200,2000000,,2048,complete,0.5142055422067642,16.675215098905195,0.566250103712082,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,979.225,496001532,,2000000,9332,14635,completed_requested_iterations,2026-07-12T09:07:56.568367+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p080,dataset4,sfm_1024_sift_global,p080,200,2000000,,2048,complete,0.6188882509867351,19.66506627702296,0.47030580838521324,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,1012.277,496001532,,2000000,8280,14713,completed_requested_iterations,2026-07-12T09:27:35.455751+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch200_2m_p090,dataset4,sfm_1024_sift_global,p090,200,2000000,,2048,complete,0.4573741432498483,14.357134107390069,0.6951549859607921,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,892.951,496001532,,2000000,8324,14751,completed_requested_iterations,2026-07-12T09:45:34.230855+00:00
