job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p000,dataset3,sfm_1024_sift_global,p000,400,500000,,2048,complete,0.7427014350891114,25.916034827886694,0.6384861622537885,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,622.645,124001531,,500000,7275,5397,completed_requested_iterations,2026-07-11T22:46:11.535129+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p001,dataset3,sfm_1024_sift_global,p001,400,500000,,2048,complete,0.7461243104189634,27.024269439251416,0.6527906730771065,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,509.276,124001531,,500000,7467,8983,completed_requested_iterations,2026-07-11T22:58:52.965197+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p002,dataset3,sfm_1024_sift_global,p002,400,500000,,2048,complete,0.7283327778180441,26.235620251781317,0.6629656751950582,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,532.895,124001531,,500000,7584,9019,completed_requested_iterations,2026-07-11T23:12:08.893229+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p003,dataset3,sfm_1024_sift_global,p003,400,500000,,2048,complete,0.7214301064096648,26.819784917646682,0.6695101898292015,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,530.299,124001531,,500000,7533,8935,completed_requested_iterations,2026-07-11T23:24:56.711045+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p004,dataset3,sfm_1024_sift_global,p004,400,500000,,2048,complete,0.7405240518205306,26.827762140399788,0.6502686142921448,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,552.543,124001531,,500000,7602,9025,completed_requested_iterations,2026-07-11T23:38:43.547678+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p005,dataset3,sfm_1024_sift_global,p005,400,500000,,2048,complete,0.719746223754353,26.440856223753524,0.673759400844574,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,530.87,124001531,,500000,7736,8969,completed_requested_iterations,2026-07-11T23:52:27.147270+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p006,dataset3,sfm_1024_sift_global,p006,400,500000,,2048,complete,0.7363324248128467,25.516907791782806,0.6662261469496621,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,552.858,124001531,,500000,7751,8975,completed_requested_iterations,2026-07-12T00:06:25.104572+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p007,dataset3,sfm_1024_sift_global,p007,400,500000,,2048,complete,0.7264685349331962,26.399176024382896,0.6781211958991157,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,518.916,124001531,,500000,7689,9039,completed_requested_iterations,2026-07-12T00:19:45.575569+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p008,dataset3,sfm_1024_sift_global,p008,400,500000,,2048,complete,0.7479613274335861,26.611889770036516,0.6492354229092598,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,540.304,124001531,,500000,8012,8995,completed_requested_iterations,2026-07-12T00:34:07.738759+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_500k_p009,dataset3,sfm_1024_sift_global,p009,400,500000,,2048,complete,0.7242290462766375,24.94517465966016,0.6303183521543231,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,472.423,124001531,,500000,6536,8755,completed_requested_iterations,2026-07-12T00:42:58.459109+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res2048_patch400_1m_p000,dataset3,sfm_1024_sift_global,p000,400,1000000,,2048,complete,0.7511270148413521,25.921854751113187,0.6050852358341217,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,645.224,248001532,,1000000,7100,5397,completed_requested_iterations,2026-07-12T01:04:56.537474+00:00
