job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_1m_p064,dataset5,sfm_1024_sift_global,p064,200,1000000,,2048,complete,0.5402293536398146,20.496478761109504,0.6202600797017416,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,602.754,248001532,,1000000,6435,5411,completed_requested_iterations,2026-07-12T01:46:26.680075+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_1m_p077,dataset5,sfm_1024_sift_global,p077,200,1000000,,2048,complete,0.6339383564497295,21.69361046736219,0.4790608584880829,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,690.249,248001532,,1000000,5942,5375,completed_requested_iterations,2026-07-12T01:58:59.379326+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_1m_p090,dataset5,sfm_1024_sift_global,p090,200,1000000,,2048,complete,0.6699562389403582,20.958696624070733,0.5007725078612566,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,635.001,248001532,,1000000,5942,5459,completed_requested_iterations,2026-07-12T02:10:25.866362+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_1m_p103,dataset5,sfm_1024_sift_global,p103,200,1000000,,2048,complete,0.7256077783448356,19.140061419367623,0.5495815191950116,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,716.117,248001532,,1000000,5733,5387,completed_requested_iterations,2026-07-12T02:23:07.163360+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_1m_p116,dataset5,sfm_1024_sift_global,p116,200,1000000,,2048,complete,0.645397977034251,20.868525465115347,0.4944439868132273,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,676.962,248001532,,1000000,6868,5327,completed_requested_iterations,2026-07-12T02:35:13.323051+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p000,dataset5,sfm_1024_sift_global,p000,200,2000000,,2048,complete,0.600702648361524,21.886257470674927,0.4464168796936671,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,823.38,496001532,,2000000,5444,3179,completed_requested_iterations,2026-07-12T03:08:48.777343+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p013,dataset5,sfm_1024_sift_global,p013,200,2000000,,2048,complete,0.5312740935219659,20.715296529335745,0.5259447445472082,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,779.76,496001532,,2000000,5965,5999,completed_requested_iterations,2026-07-12T03:22:48.663534+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p026,dataset5,sfm_1024_sift_global,p026,200,2000000,,2048,complete,0.5397282760394247,20.56878252127834,0.5089004996575808,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,796.036,496001532,,2000000,6044,5943,completed_requested_iterations,2026-07-12T03:37:07.623527+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p039,dataset5,sfm_1024_sift_global,p039,200,2000000,,2048,complete,0.5429889753460884,20.6270724717609,0.48258508145809176,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,781.257,496001532,,2000000,6175,5915,completed_requested_iterations,2026-07-12T03:51:16.094798+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p052,dataset5,sfm_1024_sift_global,p052,200,2000000,,2048,complete,0.5544145057598749,20.15561044134944,0.43608907030688393,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,866.587,496001532,,2000000,6156,5971,completed_requested_iterations,2026-07-12T04:06:43.909033+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p064,dataset5,sfm_1024_sift_global,p064,200,2000000,,2048,complete,0.5468048933479521,20.464943444134462,0.5563124236133363,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,818.465,496001532,,2000000,6140,5941,completed_requested_iterations,2026-07-12T04:21:23.714623+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p077,dataset5,sfm_1024_sift_global,p077,200,2000000,,2048,complete,0.640749498417503,21.753260966765353,0.4247213194244786,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,926.876,496001532,,2000000,6098,5911,completed_requested_iterations,2026-07-12T04:37:52.723452+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p090,dataset5,sfm_1024_sift_global,p090,200,2000000,,2048,complete,0.6702905334532261,20.92748781957293,0.4601868148893118,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,852.283,496001532,,2000000,5933,5961,completed_requested_iterations,2026-07-12T04:52:55.501994+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p103,dataset5,sfm_1024_sift_global,p103,200,2000000,,2048,complete,0.7266053301947457,19.228537560666325,0.5250840740544456,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1015.68,496001532,,2000000,5309,3165,completed_requested_iterations,2026-07-13T14:01:21.855321+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res2048_patch200_2m_p116,dataset5,sfm_1024_sift_global,p116,200,2000000,,2048,complete,0.645092785358429,20.89791306337878,0.45633708834648135,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,893.515,496001532,,2000000,6085,5959,completed_requested_iterations,2026-07-13T09:41:55.323018+00:00
