job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p010,dataset2,sfm_1024_sift_global,p010,200,1000000,,1024,complete,0.6956947445869446,22.567733818840367,0.49461035693393035,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,408.585,248001532,,1000000,8145,11395,completed_requested_iterations,2026-07-12T01:02:27.037994+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p016,dataset2,sfm_1024_sift_global,p016,200,1000000,,1024,complete,0.7292003896501329,24.34071908180452,0.5065739502509435,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,370.515,248001532,,1000000,8330,11397,completed_requested_iterations,2026-07-12T01:12:09.122673+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p021,dataset2,sfm_1024_sift_global,p021,200,1000000,,1024,complete,0.7467994093894958,25.015897844319294,0.4804333233171039,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,381.901,248001532,,1000000,8296,11397,completed_requested_iterations,2026-07-12T01:22:02.523747+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p026,dataset2,sfm_1024_sift_global,p026,200,1000000,,1024,complete,0.6165698650810454,20.972700314824507,0.4979934444030126,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,377.825,248001532,,1000000,8263,11421,completed_requested_iterations,2026-07-12T01:31:55.478492+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p031,dataset2,sfm_1024_sift_global,p031,200,1000000,,1024,complete,0.5957907229661942,20.61136201548152,0.5126826897263527,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,402.279,248001532,,1000000,8461,11403,completed_requested_iterations,2026-07-12T01:42:39.149952+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p037,dataset2,sfm_1024_sift_global,p037,200,1000000,,1024,complete,0.48442259762022233,17.754550291914608,0.5938463608423868,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,391.491,248001532,,1000000,8527,11403,completed_requested_iterations,2026-07-12T01:52:44.600659+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p042,dataset2,sfm_1024_sift_global,p042,200,1000000,,1024,complete,0.49492583274841306,18.233110194697563,0.5165428022543589,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,355.237,248001532,,1000000,8324,11357,completed_requested_iterations,2026-07-12T02:01:47.271528+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_1m_p047,dataset2,sfm_1024_sift_global,p047,200,1000000,,1024,complete,0.5507810579405891,19.30006210847829,0.5158648391564687,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,367.212,248001532,,1000000,8469,11373,completed_requested_iterations,2026-07-12T02:11:33.549168+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p000,dataset2,sfm_1024_sift_global,p000,200,2000000,,1024,complete,0.7189103861649832,23.018633840720252,0.43420916464593673,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,561.522,496001532,,2000000,7301,7309,completed_requested_iterations,2026-07-12T02:42:39.699410+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p005,dataset2,sfm_1024_sift_global,p005,200,2000000,,1024,complete,0.631320772986663,21.495956447674143,0.49500498018766703,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,554.444,496001532,,2000000,8483,11879,completed_requested_iterations,2026-07-12T02:55:26.968753+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p010,dataset2,sfm_1024_sift_global,p010,200,2000000,,1024,complete,0.6834874012890984,21.959519711662832,0.45057330762638764,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,566.952,496001532,,2000000,8372,11975,completed_requested_iterations,2026-07-12T03:08:13.517129+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p016,dataset2,sfm_1024_sift_global,p016,200,2000000,,1024,complete,0.7248615523179373,23.76352492354741,0.4516337431139416,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,502.583,496001532,,2000000,8469,11849,completed_requested_iterations,2026-07-12T03:19:52.918531+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p021,dataset2,sfm_1024_sift_global,p021,200,2000000,,1024,complete,0.739925397766961,24.45722650404967,0.4246426274379094,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,513.853,496001532,,2000000,9348,11879,completed_requested_iterations,2026-07-12T03:31:44.188162+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p026,dataset2,sfm_1024_sift_global,p026,200,2000000,,1024,complete,0.6089262482192781,20.47925237252357,0.4529075672229131,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,520.297,496001532,,2000000,8507,12167,completed_requested_iterations,2026-07-12T03:43:55.306073+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p031,dataset2,sfm_1024_sift_global,p031,200,2000000,,1024,complete,0.5836464792490006,19.94123961814045,0.4681650072336197,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,551.524,496001532,,2000000,8655,11923,completed_requested_iterations,2026-07-12T03:56:50.128171+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p037,dataset2,sfm_1024_sift_global,p037,200,2000000,,1024,complete,0.4784641232755449,17.58244005155442,0.5422294735908508,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,548.204,496001532,,2000000,8572,11917,completed_requested_iterations,2026-07-12T04:09:12.098126+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p042,dataset2,sfm_1024_sift_global,p042,200,2000000,,1024,complete,0.4834850390752157,17.75457338547492,0.477148433526357,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,489.96,496001532,,2000000,8523,11847,completed_requested_iterations,2026-07-12T04:20:16.715954+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res1024_patch200_2m_p047,dataset2,sfm_1024_sift_global,p047,200,2000000,,1024,complete,0.5434047447310554,18.86385460166512,0.4689643515480889,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,509.68,496001532,,2000000,8572,12021,completed_requested_iterations,2026-07-12T04:32:06.749246+00:00
