job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_1m_p012,dataset3,sfm_1024_sift_global,p012,200,1000000,,1024,complete,0.5742714405059814,20.98313298801662,0.6547365784645081,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,299.114,248001532,,1000000,5623,8387,completed_requested_iterations,2026-07-12T00:23:34.016618+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_1m_p015,dataset3,sfm_1024_sift_global,p015,200,1000000,,1024,complete,0.6664428830146789,27.14491383212924,0.6232005715370178,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,287.373,248001532,,1000000,5984,8433,completed_requested_iterations,2026-07-12T00:28:59.724670+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_1m_p017,dataset3,sfm_1024_sift_global,p017,200,1000000,,1024,complete,0.6786684195200602,24.212550404115103,0.657148003578186,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,284.695,248001532,,1000000,6111,8437,completed_requested_iterations,2026-07-12T00:34:32.164720+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_1m_p020,dataset3,sfm_1024_sift_global,p020,200,1000000,,1024,complete,0.7367365294032626,25.331229094225343,0.5205755366219414,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,320.604,248001532,,1000000,6236,8681,completed_requested_iterations,2026-07-12T00:41:12.278443+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_1m_p023,dataset3,sfm_1024_sift_global,p023,200,1000000,,1024,complete,0.6808923681577047,27.192765389677863,0.6766884326934814,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,268.657,248001532,,1000000,6087,8503,completed_requested_iterations,2026-07-12T00:46:24.873308+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p000,dataset3,sfm_1024_sift_global,p000,200,2000000,,1024,complete,0.7363457954846896,22.915690990444666,0.5433317445791684,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,435.014,496001532,,2000000,5772,5397,completed_requested_iterations,2026-07-12T01:01:38.711277+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p002,dataset3,sfm_1024_sift_global,p002,200,2000000,,1024,complete,0.6969035764535269,23.853479391640104,0.6017704407374064,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,421.117,496001532,,2000000,6357,9243,completed_requested_iterations,2026-07-12T01:10:07.606550+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p005,dataset3,sfm_1024_sift_global,p005,200,2000000,,1024,complete,0.7289658635854721,23.260611641292304,0.5777539163827896,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,439.624,496001532,,2000000,6353,9193,completed_requested_iterations,2026-07-12T01:19:29.416433+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p007,dataset3,sfm_1024_sift_global,p007,200,2000000,,1024,complete,0.7051371857523918,24.332201969916834,0.5101147182285786,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,468.516,496001532,,2000000,7922,9189,completed_requested_iterations,2026-07-12T01:28:21.397424+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p010,dataset3,sfm_1024_sift_global,p010,200,2000000,,1024,complete,0.6939821839332581,24.319873653229383,0.572122084242957,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,416.763,496001532,,2000000,6075,9187,completed_requested_iterations,2026-07-12T01:36:11.723970+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p012,dataset3,sfm_1024_sift_global,p012,200,2000000,,1024,complete,0.5380503336588541,19.832095945239743,0.6402895649274191,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,426.802,496001532,,2000000,5678,9103,completed_requested_iterations,2026-07-12T01:43:42.185571+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p015,dataset3,sfm_1024_sift_global,p015,200,2000000,,1024,complete,0.6509051442146301,26.329231834430505,0.5931840777397156,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,411.906,496001532,,2000000,6033,9079,completed_requested_iterations,2026-07-12T01:51:11.695123+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p017,dataset3,sfm_1024_sift_global,p017,200,2000000,,1024,complete,0.6589791377385458,23.39473017667113,0.6385969320933024,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,409.896,496001532,,2000000,6043,9083,completed_requested_iterations,2026-07-12T01:58:47.725494+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p020,dataset3,sfm_1024_sift_global,p020,200,2000000,,1024,complete,0.721649878554874,24.409456884378326,0.4915054970317417,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,455.101,496001532,,2000000,6213,9171,completed_requested_iterations,2026-07-12T02:07:34.843927+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch200_2m_p023,dataset3,sfm_1024_sift_global,p023,200,2000000,,1024,complete,0.6743566989898682,26.700212077664272,0.6612005531787872,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,357.236,496001532,,2000000,6064,9085,completed_requested_iterations,2026-07-12T02:14:13.532673+00:00
