job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p000,dataset3,sfm_1024_sift_global,p000,400,500000,,1024,complete,0.7361566986356463,25.583669546454708,0.6275964328220912,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,353.726,124001531,,500000,6683,5397,completed_requested_iterations,2026-07-11T22:41:04.283900+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p001,dataset3,sfm_1024_sift_global,p001,400,500000,,1024,complete,0.7416351698338985,26.741029158430287,0.6446757391095161,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,261.954,124001531,,500000,6963,8493,completed_requested_iterations,2026-07-11T22:49:39.356163+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p002,dataset3,sfm_1024_sift_global,p002,400,500000,,1024,complete,0.7249253012917258,26.2495984903653,0.6540994228738727,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,278.606,124001531,,500000,6964,8465,completed_requested_iterations,2026-07-11T22:58:28.694366+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p003,dataset3,sfm_1024_sift_global,p003,400,500000,,1024,complete,0.7166021322381908,26.624181049088186,0.6593873932443816,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,269.357,124001531,,500000,6795,8445,completed_requested_iterations,2026-07-11T23:06:50.840133+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p004,dataset3,sfm_1024_sift_global,p004,400,500000,,1024,complete,0.7344482996884514,26.649607475549104,0.6408644511419184,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,292.538,124001531,,500000,6975,8473,completed_requested_iterations,2026-07-11T23:16:14.547662+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p005,dataset3,sfm_1024_sift_global,p005,400,500000,,1024,complete,0.715766527586513,26.199495442065377,0.6676074299547408,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,282.642,124001531,,500000,7218,8609,completed_requested_iterations,2026-07-11T23:25:36.673737+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p006,dataset3,sfm_1024_sift_global,p006,400,500000,,1024,complete,0.7334951675600476,25.444827472312763,0.6601016289658017,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,280.535,124001531,,500000,7296,8645,completed_requested_iterations,2026-07-11T23:35:04.556660+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p007,dataset3,sfm_1024_sift_global,p007,400,500000,,1024,complete,0.7255509876542621,26.496810678341447,0.672048709458775,python_full_resolution_undistorted,full_resolution_undistorted,3485,5227,277.854,124001531,,500000,7125,8515,completed_requested_iterations,2026-07-11T23:44:22.608272+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p008,dataset3,sfm_1024_sift_global,p008,400,500000,,1024,complete,0.7446753546595574,26.558264361375244,0.6406149074435235,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,300.568,124001531,,500000,7435,8765,completed_requested_iterations,2026-07-11T23:54:48.650821+00:00
splat_eval_splat_dataset3_sfm_1024_sift_global_res1024_patch400_500k_p009,dataset3,sfm_1024_sift_global,p009,400,500000,,1024,complete,0.7141070110457284,24.643009828711705,0.618056561265673,python_full_resolution_undistorted,full_resolution_undistorted,3483,5221,222.647,124001531,,500000,6379,8265,completed_requested_iterations,2026-07-11T23:59:31.951589+00:00
