job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p000,dataset2,sfm_1024_sift_global,p000,200,500000,,full,complete,0.7491545544730293,24.057974470338756,0.5795946386125352,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,2750.013,124001531,,500000,9187,8841,completed_requested_iterations,2026-07-11T23:32:41.589038+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p005,dataset2,sfm_1024_sift_global,p005,200,500000,,full,complete,0.6530992388725281,22.271124828045316,0.653729426233392,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,2303.467,124001531,,500000,9700,14619,completed_requested_iterations,2026-07-12T00:14:53.558097+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p010,dataset2,sfm_1024_sift_global,p010,200,500000,,full,complete,0.7151465801631703,23.466670364427856,0.5926585548064288,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2430.514,124001531,,500000,9499,14453,completed_requested_iterations,2026-07-12T00:58:52.312947+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p016,dataset2,sfm_1024_sift_global,p016,200,500000,,full,complete,0.7371366752518548,25.005279618166767,0.6016072001722124,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2104.562,124001531,,500000,9544,14587,completed_requested_iterations,2026-07-12T01:37:35.811652+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p021,dataset2,sfm_1024_sift_global,p021,200,500000,,full,complete,0.7567036085658603,25.69154654238822,0.5851620667510562,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,2372.322,124001531,,500000,9489,14619,completed_requested_iterations,2026-07-12T02:20:45.564400+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p026,dataset2,sfm_1024_sift_global,p026,200,500000,,full,complete,0.6290981868902842,21.496547022283313,0.5917114184962379,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2333.533,124001531,,500000,9716,14579,completed_requested_iterations,2026-07-12T03:03:22.207565+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p031,dataset2,sfm_1024_sift_global,p031,200,500000,,full,complete,0.6143846899271012,21.55595768155822,0.6112950682640076,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2598.806,124001531,,500000,10034,14565,completed_requested_iterations,2026-07-12T03:50:43.561661+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p037,dataset2,sfm_1024_sift_global,p037,200,500000,,full,complete,0.503884591990047,18.197372861019453,0.6888023614883423,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2224.712,124001531,,500000,10146,14651,completed_requested_iterations,2026-07-12T04:31:34.039176+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p042,dataset2,sfm_1024_sift_global,p042,200,500000,,full,complete,0.5219816923141479,18.963792805220113,0.6037407120068868,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2288.782,124001531,,500000,9922,14605,completed_requested_iterations,2026-07-12T05:12:50.661635+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_500k_p047,dataset2,sfm_1024_sift_global,p047,200,500000,,full,complete,0.5640832334756851,19.894668684370192,0.6098372936248779,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2276.152,124001531,,500000,10171,14589,completed_requested_iterations,2026-07-12T05:54:31.749171+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p000,dataset2,sfm_1024_sift_global,p000,200,1000000,,full,complete,0.7650289403067695,24.35828865303809,0.5257914182212617,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,3413.805,248001532,,1000000,8901,7309,completed_requested_iterations,2026-07-12T07:12:16.739143+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p005,dataset2,sfm_1024_sift_global,p005,200,1000000,,full,complete,0.6718404544027228,22.661412308003637,0.5990648991183231,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,2693.446,248001532,,1000000,9863,13215,completed_requested_iterations,2026-07-12T08:01:03.545970+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p010,dataset2,sfm_1024_sift_global,p010,200,1000000,,full,complete,0.7363376231754527,23.88192838445905,0.5340141759199255,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2913.26,248001532,,1000000,9663,13245,completed_requested_iterations,2026-07-12T08:52:56.572493+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p016,dataset2,sfm_1024_sift_global,p016,200,1000000,,full,complete,0.7625391483306885,25.565839381195836,0.5386752734581629,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2618.834,248001532,,1000000,9761,13279,completed_requested_iterations,2026-07-12T09:40:18.295161+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p021,dataset2,sfm_1024_sift_global,p021,200,1000000,,full,complete,0.7782674961619906,26.176274213322884,0.5239817053079605,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,2796.127,248001532,,1000000,9718,13279,completed_requested_iterations,2026-07-12T10:30:28.752074+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p026,dataset2,sfm_1024_sift_global,p026,200,1000000,,full,complete,0.6550125678380331,22.073204869346274,0.5266675800085068,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2592.979,248001532,,1000000,9882,13245,completed_requested_iterations,2026-07-12T11:17:10.473653+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p031,dataset2,sfm_1024_sift_global,p031,200,1000000,,full,complete,0.6425088122487068,22.08912582411898,0.5467261642217636,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,3113.221,248001532,,1000000,10235,13321,completed_requested_iterations,2026-07-12T12:12:52.916852+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p037,dataset2,sfm_1024_sift_global,p037,200,1000000,,full,complete,0.5218364480468962,18.51274492019591,0.6293332576751709,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2795.936,248001532,,1000000,10380,13317,completed_requested_iterations,2026-07-12T13:02:50.756574+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p042,dataset2,sfm_1024_sift_global,p042,200,1000000,,full,complete,0.5476505974928538,19.371178042178748,0.5401295979817708,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2691.211,248001532,,1000000,10152,13369,completed_requested_iterations,2026-07-12T13:50:53.701078+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_1m_p047,dataset2,sfm_1024_sift_global,p047,200,1000000,,full,complete,0.5926589651240243,20.333437213286874,0.5454332580169042,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2683.8,248001532,,1000000,10361,13417,completed_requested_iterations,2026-07-12T14:39:20.297272+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p000,dataset2,sfm_1024_sift_global,p000,200,2000000,,full,complete,0.7748408383793302,24.38717809153779,0.47922781275378334,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,3859.335,496001532,,2000000,8897,7485,completed_requested_iterations,2026-07-12T16:04:20.391740+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p005,dataset2,sfm_1024_sift_global,p005,200,2000000,,full,complete,0.6846366242358559,22.717890780208496,0.5450523464303267,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,3289.668,496001532,,2000000,9815,13925,completed_requested_iterations,2026-07-12T17:02:56.363395+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p010,dataset2,sfm_1024_sift_global,p010,200,2000000,,full,complete,0.7504861319766325,24.0542156665796,0.4804065315162434,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,3587.371,496001532,,2000000,9519,13863,completed_requested_iterations,2026-07-12T18:06:15.458318+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p016,dataset2,sfm_1024_sift_global,p016,200,2000000,,full,complete,0.782261312007904,25.99719460431909,0.47938955161306596,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,3002.653,496001532,,2000000,9644,13763,completed_requested_iterations,2026-07-12T18:59:55.398697+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p021,dataset2,sfm_1024_sift_global,p021,200,2000000,,full,complete,0.7931226160791185,26.517879368215088,0.4653860049115287,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,3206.088,496001532,,2000000,9577,14291,completed_requested_iterations,2026-07-12T19:57:04.552700+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p026,dataset2,sfm_1024_sift_global,p026,200,2000000,,full,complete,0.6730654405222999,22.327157041006984,0.4680400705999798,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,3070.089,496001532,,2000000,9850,13763,completed_requested_iterations,2026-07-12T20:51:41.048293+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p031,dataset2,sfm_1024_sift_global,p031,200,2000000,,full,complete,0.662961545586586,22.426729680689604,0.4866287916898727,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,3476.899,496001532,,2000000,10156,13875,completed_requested_iterations,2026-07-12T21:53:41.784207+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p037,dataset2,sfm_1024_sift_global,p037,200,2000000,,full,complete,0.53548374109798,18.725616210616963,0.5736642281214396,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,3229.068,496001532,,2000000,10318,13713,completed_requested_iterations,2026-07-12T22:51:06.652006+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p042,dataset2,sfm_1024_sift_global,p042,200,2000000,,full,complete,0.5663157900174459,19.626455811214324,0.48409436146418255,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,3132.514,496001532,,2000000,10007,13951,completed_requested_iterations,2026-07-12T23:46:28.175911+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_resfull_patch200_2m_p047,dataset2,sfm_1024_sift_global,p047,200,2000000,,full,complete,0.6158179723554187,20.608782213644584,0.48554981582694584,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,2980.52,496001532,,2000000,10274,13743,completed_requested_iterations,2026-07-13T00:39:58.965147+00:00
